112.5378223,172.0811999
102.1591585,168.4838571
47.98719839,186.3842492
111.2471833,84.07006069
96.48797274,68.70454085
120.4062319,214.1152456
69.54148295,138.943925
55.26868059,175.2232882
97.60222564,115.3451755
111.7642647,168.5040736
74.90719411,132.6262229
119.7146214,183.2942797
134.6165717,273.2726254
105.9204383,187.8060701
70.36862495,191.0825623
79.5618182,133.1705505
57.44634892,83.14244927
94.29209005,145.5963644
60.8697114,129.2463538
103.495571,156.7020256
74.95159183,391.4253383
91.36060709,169.3744639
97.96402414,210.6556588
112.122843,81.78368386
93.92044931,233.1473856
67.84464675,190.8982303
139.823785,185.3183769
95.72370737,179.0680685
67.97784753,164.5226443
95.10735994,151.8181646
64.762527,109.8550417
67.2321359,124.3946147
62.67018018,138.6333846
83.15033772,122.9875458
113.0643391,113.536704
99.26060609,219.1481915
134.8500103,283.3100735
87.10647581,140.5320975
109.7231206,107.9452047
47.25710638,106.7136749
75.64165211,121.8707277
97.13211547,138.880016
82.75035384,168.0317058
59.36386542,178.6828651
90.9706368,126.6712831
105.6910329,99.29910318
91.29938297,157.2428979
64.92200694,156.5802776
127.2485058,119.9860326
79.42289186,129.7398521
95.65990169,109.5385903
66.40231274,88.3188837
82.59346771,174.4685978
56.03136976,135.2286425
157.7231461,440.9052617
77.27653171,211.8629629
139.3416984,129.7783815
60.09306337,208.4208752
68.42060552,89.79590948
59.72243212,141.0351621
